,kmeans_cluster,anomaly_votes,iso_score
96417,2,0,0.37722594861169934
96418,0,0,0.4451836438144313
96419,2,0,0.3772155405263028
96420,6,0,0.46877300542689926
96421,0,0,0.4013982479552197
96422,0,0,0.3456682901769632
96423,6,0,0.36141090487102934
96424,2,0,0.3593743413797549
96425,2,0,0.3810300512063274
96426,2,0,0.38767959220315723
96427,4,0,0.44014525371386587
96428,2,0,0.43897040504165047
96429,0,0,0.35908897840333515
96430,6,1,0.4800745119826849
96431,2,1,0.44480338536670094
96432,2,0,0.3871811648758724
96433,6,0,0.36031636512341075
96434,2,0,0.39702577911680115
96435,2,0,0.3558215579756361
96436,5,2,0.47588159464859076
96437,0,0,0.4209844327668355
96438,2,1,0.5167762815060882
96439,6,0,0.4155907537363973
96440,1,0,0.4028939378205931
96441,2,0,0.42106958943397726
96442,2,0,0.3619010121540396
96443,2,0,0.35780329313297216
96444,6,0,0.4039910828653306
96445,3,0,0.4753566603353999
96446,0,0,0.3621848496756172
96447,2,0,0.41951848316358564
96448,0,0,0.40656236682041685
96449,4,0,0.42492265070163926
96450,2,0,0.35970164831003326
96451,0,0,0.37443648476585273
96452,0,0,0.3688891135480783
96453,0,0,0.4049167106446407
96454,2,0,0.37347442055711666
96455,2,1,0.4547686368282365
96456,2,2,0.479340114550594
96457,1,0,0.3911046249820351
96458,0,1,0.434369018205265
96459,5,3,0.6116275567126013
96460,0,0,0.4006168673276779
96461,2,0,0.38776432720449705
96462,4,0,0.47219067742750187
96463,2,0,0.36867789015522867
96464,2,0,0.4111370024820527
96465,2,0,0.37778251871059254
96466,1,1,0.5091971512569119
96467,0,0,0.43212012907427
96468,1,0,0.4363661877145644
96469,2,0,0.4005156528620041
96470,2,0,0.3538953317745984
96471,2,0,0.35559488712176524
96472,4,0,0.44541090946677003
96473,2,0,0.3624534541749024
96474,2,0,0.3680913870057348
96475,0,0,0.3752231342084119
96476,2,0,0.3817881718417921
96477,2,0,0.3795960385515447
96478,0,0,0.4403619157134106
96479,2,0,0.3969477316133781
96480,2,0,0.38173433763449943
96481,2,0,0.35843715980989027
96482,4,0,0.4710343628202618
96483,2,0,0.3639857464363112
96484,5,1,0.4919239990988257
96485,1,0,0.36558709222220753
96486,2,0,0.4017458564666016
96487,1,0,0.3613475946908492
96488,2,0,0.3617612799933506
96489,2,0,0.435249978711795
96490,5,3,0.6635208227576334
96491,1,0,0.4352305842969677
96492,2,0,0.37236265742987973
96493,2,0,0.4276754337855195
96494,2,1,0.5189396571908083
96495,0,0,0.3971634207510736
96496,2,0,0.3504530681513588
96497,3,0,0.3477596927843495
96498,2,0,0.3930605545883444
96499,5,2,0.5792388637264103
96500,6,0,0.3730057776039524
96501,6,0,0.4996948254887695
96502,0,0,0.35765916568132344
96503,3,0,0.3567509071477232
96504,2,2,0.5485949791496846
96505,2,0,0.35613631873996676
96506,2,0,0.4170019146377006
96507,2,0,0.388535619178073
96508,2,0,0.41369673358333514
96509,2,0,0.3778054442661526
96510,2,0,0.42108070112896295
96511,0,0,0.37865991340687133
96512,6,0,0.4174379334783521
96513,2,0,0.3539036504451118
96514,0,3,0.6550726911289123
96515,1,0,0.3800424616536772
96516,2,0,0.3770237207454323
96517,0,0,0.3829770857167069
96518,0,0,0.3877283591239175
96519,6,0,0.3625209259831348
96520,2,0,0.3755465189604144
96521,3,0,0.38279962836997244
96522,0,0,0.39920840702068405
96523,1,0,0.43675134350190753
96524,2,0,0.4802758640880135
96525,0,0,0.3870001247669277
96526,0,0,0.37756712807474174
96527,3,0,0.35335201541610933
96528,2,0,0.39227273970979604
96529,0,0,0.5025081783113977
96530,1,0,0.4377560880804463
96531,2,0,0.3997311297392889
96532,2,0,0.40245711269637147
96533,6,0,0.3559207618794447
96534,2,0,0.35522101451645455
96535,0,0,0.40303353700709876
96536,4,0,0.37955956289050424
96537,4,0,0.4485182374106731
96538,2,0,0.3912956765498825
96539,2,1,0.5063679769975019
96540,2,0,0.3651752573948052
96541,0,0,0.39590967030022595
96542,6,0,0.35968433647534487
96543,2,0,0.37712554278522564
96544,0,0,0.34369641932134776
96545,2,0,0.3708642569850059
96546,2,0,0.37614573889456826
96547,2,0,0.36537642270262494
96548,6,0,0.3739281454005501
96549,2,0,0.36840170331723837
96550,0,0,0.43401223235542413
96551,0,0,0.3857703967447148
96552,6,1,0.49114353158759255
96553,0,0,0.41387551778642445
96554,4,0,0.4241811650578414
96555,1,0,0.353206153998162
96556,1,0,0.3579371868271383
96557,0,0,0.3630178757321869
96558,4,0,0.4754865851065224
96559,0,0,0.4443627104694243
96560,2,0,0.368357503054063
96561,1,0,0.4216711239989736
96562,2,0,0.34945282917462117
96563,4,0,0.4882066041892736
96564,6,0,0.375590063530798
96565,1,1,0.3850442665026528
96566,2,0,0.3963129269067879
96567,1,0,0.3694375745544128
96568,0,0,0.4476581996322936
96569,6,0,0.3514262090023456
96570,5,1,0.5438960548681703
96571,2,0,0.3487135490462638
96572,6,1,0.5405347704176351
96573,3,0,0.3695552924761806
96574,5,2,0.5751434252687664
96575,3,0,0.36581503899512446
96576,1,0,0.39296096229372834
96577,6,0,0.38100615668906473
96578,2,0,0.3528562717282505
96579,4,0,0.3718084467864701
96580,6,0,0.36035889032445473
96581,2,0,0.4158013449004971
96582,2,0,0.4055175157979416
96583,2,0,0.3548160466391146
96584,2,0,0.37327095243041963
96585,6,0,0.3975072214713667
96586,2,0,0.42514012291088027
96587,2,0,0.38207445671246454
96588,1,0,0.36040635977715474
96589,2,0,0.3883548001506742
96590,4,0,0.42884286842940567
96591,0,0,0.3558011125509006
96592,2,0,0.3599115978197181
96593,6,0,0.35714871242447616
96594,2,0,0.4020931148881152
96595,3,0,0.3699109311667289
96596,2,0,0.36643564777020515
96597,2,0,0.39441413767526234
96598,0,0,0.448392015514877
96599,2,0,0.3626676730075394
96600,2,0,0.39337710548814997
96601,2,0,0.44141429208448374
96602,6,1,0.518732398093399
96603,2,0,0.3976416517700109
96604,2,0,0.36899764331741614
96605,2,0,0.382689957186127
96606,0,0,0.374053557086157
96607,3,0,0.3697232586747402
96608,2,0,0.38786582804092834
96609,2,0,0.4156655673270456
96610,6,0,0.3524182575578671
96611,2,0,0.3946025953946639
96612,2,0,0.42414379389403045
96613,0,0,0.4142911317352556
96614,2,0,0.3731390136667127
96615,2,0,0.4545698188720139
96616,2,0,0.3656473204436782
96617,4,0,0.37231109271189133
96618,2,0,0.40366762626471675
96619,2,0,0.3475374190718853
96620,0,0,0.4470161692060146
96621,3,0,0.40114420891540464
96622,2,0,0.4254105277589015
96623,6,0,0.4755987884445677
96624,5,0,0.38264503180231924
96625,2,0,0.40817160888800036
96626,0,0,0.46136677344091775
96627,4,0,0.41449647321798366
96628,3,0,0.37991052096614075
96629,0,0,0.40448061231252647
96630,3,0,0.3737617287421905
96631,4,0,0.43710017948230023
96632,0,0,0.4452208737480646
96633,2,0,0.4115422608631442
96634,6,0,0.4126916777825914
96635,0,0,0.42886360827713293
96636,6,0,0.4592694022460773
96637,1,0,0.38915915836326026
96638,2,1,0.5121721486133362
96639,6,0,0.4578873336618254
96640,2,0,0.3894128787632339
96641,2,0,0.43683687890958617
96642,2,0,0.36018350398434473
96643,0,0,0.34369111957850246
96644,4,0,0.3589990884619784
96645,2,0,0.37835861108168256
96646,0,0,0.3545580359964707
96647,6,0,0.3832870905142258
96648,2,0,0.39316128138666734
96649,0,0,0.4735400247200592
96650,2,0,0.35012150054277963
96651,2,0,0.3805573687177525
96652,0,0,0.3794283581473875
96653,0,0,0.5361958564833
96654,0,0,0.354888702794879
96655,2,0,0.4725403882995919
96656,0,0,0.4545365565434793
96657,4,0,0.36864697524545764
96658,2,0,0.36063341120708203
96659,2,0,0.3918317578603554
96660,3,0,0.3779642972346825
96661,0,0,0.3665769398783794
96662,6,0,0.39240897877624625
96663,2,0,0.38305947529798967
96664,0,0,0.4127494928743068
96665,6,0,0.4158403334237504
96666,0,0,0.3532539937341512
96667,6,0,0.41201025035983807
96668,0,0,0.40573017380445825
96669,2,0,0.40796559436482616
96670,6,0,0.42449749865355574
96671,4,0,0.44479991049328244
96672,0,0,0.42739591632563684
96673,3,0,0.37963535270714555
96674,4,0,0.39730392392016683
96675,1,0,0.4042754078772524
96676,6,0,0.4087467337832793
96677,0,0,0.34854762063420464
96678,2,0,0.3567979414028295
96679,6,0,0.42409821643436235
96680,6,0,0.38105066684872035
96681,2,2,0.5287719032912318
96682,2,0,0.40612113113229675
96683,2,0,0.3482152107295316
96684,1,0,0.3839816548192109
96685,2,0,0.3589677756649039
96686,0,0,0.41914849861319536
96687,2,0,0.34905055802516016
96688,2,0,0.3903994950542141
96689,0,0,0.3495350666225532
96690,2,0,0.40019549655658665
96691,2,0,0.36072245829237043
96692,0,0,0.3843651760298376
96693,0,0,0.4035654936619044
96694,2,0,0.3617407812202367
96695,4,0,0.3905756102301052
96696,3,0,0.41262782153488864
96697,2,0,0.4274320842667763
96698,0,0,0.4085740476352894
96699,0,0,0.37782903560197767
96700,2,1,0.4591920075965771
96701,2,1,0.528879447773212
96702,0,0,0.423176300898712
96703,2,0,0.35884855382405845
96704,2,0,0.4179823360949602
96705,0,0,0.39451124818547606
96706,6,0,0.4713333628320888
96707,6,0,0.38106230911975963
96708,4,0,0.4618599550908498
96709,0,0,0.3995410780443532
96710,6,0,0.39020235775130724
96711,2,0,0.398868051262052
96712,0,3,0.661410690356066
96713,2,0,0.3570471785083689
96714,0,0,0.3610426277183048
96715,4,0,0.3702416424709035
96716,0,0,0.4337103398138505
96717,2,0,0.370376751441498
96718,2,0,0.38201819213970917
96719,6,0,0.39869149913861707
96720,4,0,0.38122833412871143
96721,2,0,0.36250322213434083
96722,0,0,0.36514120249927356
96723,6,1,0.5057804161620101
96724,5,3,0.6513053752729049
96725,4,0,0.3567959836364657
96726,2,0,0.3842364092525053
96727,6,1,0.42514642356758175
96728,4,0,0.35892374493192314
96729,6,0,0.43602167829594213
96730,1,1,0.5376369007052508
96731,4,0,0.3834366981667218
96732,4,0,0.3943984179408012
96733,2,0,0.47572334755743373
96734,6,3,0.644234435018618
96735,2,0,0.38482729731909704
96736,6,0,0.4184668283507738
96737,0,0,0.35241894492251824
96738,2,0,0.37314565311275655
96739,1,0,0.37039024624449524
96740,0,0,0.37622727998641287
96741,2,0,0.3699291413124952
96742,2,0,0.371644945196897
96743,5,3,0.6378135166880922
96744,2,0,0.3807373339440994
96745,4,0,0.35487101063233156
96746,2,0,0.3591649067543488
96747,6,2,0.5569428641375778
96748,2,0,0.36491978020134386
96749,4,0,0.4010429621502259
96750,2,0,0.35919320866793614
96751,0,0,0.39010443683077206
96752,2,0,0.34723669993481926
96753,0,0,0.4744655071716152
96754,2,0,0.43677407861491097
96755,0,0,0.3544397254995095
96756,2,0,0.3597216098624135
96757,2,0,0.4053576019979869
96758,3,0,0.4028807654191707
96759,4,0,0.3706214239016892
96760,2,0,0.35470509998664684
96761,2,0,0.36428122239084154
96762,2,0,0.40355845723114203
96763,2,0,0.39404603284209594
96764,6,1,0.49327080099650406
96765,0,0,0.46342694280242863
96766,1,0,0.3769507431214101
96767,5,1,0.5569532935901376
96768,4,0,0.4184647154693614
96769,2,0,0.37925316754471694
96770,2,0,0.3775940112325719
96771,2,0,0.4067702669544972
96772,0,0,0.37639217659727014
96773,2,0,0.3800349364388946
96774,0,0,0.3586526066978367
96775,3,0,0.3951114681649154
96776,0,0,0.4395867011562546
96777,2,0,0.3804810589471018
96778,5,1,0.5296825214564229
96779,0,0,0.4551619577753017
96780,2,0,0.3843508496126056
96781,4,0,0.382686614805811
96782,2,0,0.3516935549371789
96783,2,0,0.4323580694421527
96784,6,0,0.3933463879950169
96785,2,0,0.37208128452592537
96786,6,0,0.34845676710360074
96787,0,1,0.5072331101863237
96788,1,2,0.5739299914195268
96789,2,0,0.48985014182885755
96790,1,0,0.3430026536878421
96791,0,1,0.5205776346604011
96792,6,0,0.40668279756697795
96793,2,0,0.3996610644184268
96794,3,0,0.39440974454192823
96795,2,0,0.35273220669383115
96796,0,1,0.4824568479894263
96797,2,0,0.43173051371675836
96798,1,3,0.6464119778031154
96799,2,0,0.42628817329261215
96800,2,0,0.4417888520731888
96801,2,0,0.40738012254980516
96802,2,0,0.3504885112146333
96803,0,0,0.35230664891388247
96804,0,0,0.44105968037972365
96805,2,0,0.36256538492567864
96806,2,0,0.34715175629106404
96807,6,0,0.4183777524782702
96808,0,0,0.38985499830367454
96809,2,2,0.5354722374162093
96810,2,1,0.5139825718766675
96811,2,0,0.3593694554073045
96812,5,0,0.4556250069168005
96813,3,0,0.36786219008125615
96814,0,0,0.3740768940317978
96815,0,0,0.36012650972531385
96816,0,0,0.3981864411505986
96817,6,0,0.38548123102221454
96818,2,0,0.3534802024767544
96819,0,0,0.3891752303446635
96820,2,0,0.39088890907692797
96821,6,0,0.4152052871745687
96822,5,2,0.6476964207960577
96823,2,0,0.3658522183733765
96824,0,0,0.4346072355267064
96825,2,0,0.40719853205398027
96826,2,0,0.39864330117208485
96827,2,0,0.3559643017612568
96828,2,0,0.39592137971878955
96829,2,0,0.3872100628115783
96830,0,0,0.38174474798019403
96831,2,2,0.6835195205901317
96832,2,0,0.3758261176026685
96833,6,0,0.4021360564027019
96834,2,0,0.3910422749812791
96835,0,0,0.36114048633633483
96836,0,0,0.4040063197130576
96837,4,0,0.38424657900058445
96838,0,0,0.3901501593551776
96839,0,0,0.3795999390354973
96840,0,0,0.3950580792737807
96841,1,1,0.5195921125426565
96842,4,0,0.4237125911610191
96843,4,0,0.4260694151690526
96844,0,1,0.593095112498072
96845,3,0,0.4229260313578527
96846,2,0,0.38874252313118807
96847,6,2,0.5675320684619775
96848,6,0,0.38299722875374126
96849,2,0,0.4547247191131896
96850,1,0,0.4072664076905157
96851,0,0,0.39726258163391603
96852,0,0,0.3824108166141351
96853,6,0,0.39340187450423375
96854,3,0,0.42697927193636626
96855,0,1,0.5022177906799793
96856,6,0,0.44989553453298314
96857,2,1,0.5520993499754008
96858,6,0,0.5076446886383797
96859,2,0,0.4167403861978436
96860,2,0,0.3936505990985934
96861,2,0,0.3482693200545539
96862,2,0,0.3988118669140595
96863,2,0,0.3459672698129051
96864,2,0,0.347901729828432
96865,0,0,0.4472179668792542
96866,1,1,0.5221802330481117
96867,2,0,0.357499045893204
96868,2,0,0.34885246471784354
96869,6,0,0.40016154357926226
96870,0,0,0.4425401681708167
96871,6,0,0.4026821906651384
96872,5,1,0.5936285221573789
96873,0,0,0.3543938289004291
96874,0,0,0.357621928084189
96875,0,0,0.36626579023691214
96876,1,0,0.4119561174830619
96877,2,0,0.391064967473585
96878,4,0,0.42797748306694605
96879,0,0,0.3508543997101026
96880,2,0,0.35930694399902824
96881,2,0,0.41272703697129287
96882,0,0,0.45432593325479737
96883,2,0,0.35733016146573043
96884,4,0,0.38033635053713044
96885,2,0,0.35660991800508246
96886,0,0,0.46040383169631327
96887,4,0,0.397433508197151
96888,2,0,0.37330151246383614
96889,2,0,0.37531847440032806
96890,2,0,0.394902172410442
96891,6,0,0.3671346358910497
96892,2,0,0.36208874292342663
96893,6,1,0.4759986361046979
96894,4,0,0.4327550072296033
96895,0,0,0.3861913098103979
96896,2,0,0.4220513479268912
96897,0,0,0.35230694486396397
96898,0,0,0.35465220267060954
96899,2,0,0.37256122768438205
96900,0,0,0.4520313853061385
96901,5,3,0.628465305107268
96902,6,0,0.4331346453275338
96903,2,0,0.422594065760032
96904,4,1,0.521639480833495
96905,2,1,0.48000778854991005
96906,0,0,0.4645491235798276
96907,4,0,0.3909471491356203
96908,0,0,0.4348152284381665
96909,2,0,0.34828648562800263
96910,2,0,0.38124636140852836
96911,2,0,0.41930770069877865
96912,6,0,0.43353018568560636
96913,2,0,0.3872041414964189
96914,0,0,0.39105172804766997
96915,2,0,0.49519403694933906
96916,1,1,0.4922205046582355
96917,2,0,0.3525070529620965
96918,2,0,0.37071426177371
96919,0,0,0.37982444914168706
96920,0,0,0.3776284504636575
96921,6,0,0.36540668785258246
96922,2,0,0.3652818407564587
96923,5,1,0.5482767239993876
96924,1,0,0.4847570629657164
96925,6,0,0.3725727464419697
96926,0,0,0.3899287679330295
96927,1,0,0.42018882577523087
96928,1,0,0.3702766850919174
96929,2,0,0.37190968628578375
96930,4,0,0.37886724685952794
96931,2,0,0.36817619489471914
96932,2,0,0.3653805703450718
96933,2,0,0.4174340236348386
96934,2,0,0.35020794764319385
96935,5,3,0.6283012020429963
96936,4,0,0.4328686767565536
96937,0,0,0.39693460878368764
96938,3,0,0.3947833290246313
96939,0,0,0.35182929713443944
96940,2,0,0.4230114046587468
96941,0,0,0.34429860334093754
96942,2,0,0.37522325695722114
96943,0,0,0.39779754286874314
96944,0,0,0.44313218590838793
96945,6,0,0.40015227925871244
96946,0,0,0.4617830055080596
96947,2,0,0.411840941859547
96948,0,0,0.40657512829451187
96949,6,2,0.5665748380763815
96950,0,0,0.4136433624142394
96951,6,0,0.46330608250731975
96952,0,0,0.4016798011140014
96953,4,0,0.3793268092879167
96954,1,0,0.3632251891736034
96955,2,0,0.4125668863031117
96956,0,0,0.45134738178637124
96957,2,0,0.37337947931579946
96958,5,0,0.39781601044438497
96959,0,0,0.3849478764728697
96960,2,0,0.3882638977772038
96961,3,0,0.4635184128650871
96962,2,0,0.4057665619586452
96963,6,0,0.4422899651880776
96964,0,0,0.3928349045088259
96965,2,0,0.37328735560076737
96966,2,0,0.4359720146937764
96967,0,0,0.34598491858713676
96968,0,0,0.43731713710160885
96969,2,0,0.4013398727068731
96970,3,1,0.46654042358155523
96971,0,0,0.3867425524493454
96972,4,0,0.36429279145576426
96973,2,0,0.3894602315956111
96974,0,0,0.3974515589591242
96975,0,0,0.4716846961808019
96976,5,2,0.5553798935620088
96977,2,0,0.451975089666367
96978,4,1,0.5258807883680482
96979,0,0,0.3646943044269129
96980,4,0,0.3631118818290693
96981,4,0,0.44867717017866504
96982,2,0,0.419129722817075
96983,4,0,0.388203802205263
96984,5,2,0.5857150066050152
96985,0,0,0.4365965035468811
96986,0,0,0.36132347305546353
96987,2,0,0.3927159067315679
96988,6,0,0.4284981324670344
96989,6,0,0.42648029466303405
96990,0,0,0.4622378238234656
96991,0,0,0.372123633651417
96992,2,1,0.5160827322975091
96993,2,2,0.5280216862171105
96994,6,0,0.37370104006758575
96995,2,1,0.5342471271266074
96996,6,0,0.40594662700071243
96997,4,0,0.35401319252123126
96998,2,0,0.35146859842986494
96999,6,0,0.43627189616363493
97000,0,0,0.34890388282687984
97001,2,0,0.43562051295720544
97002,4,0,0.3914915768051671
97003,0,0,0.4564458532268026
97004,0,0,0.4098913247852787
97005,0,0,0.3645161293190502
97006,0,0,0.35017047857922257
97007,2,0,0.36580582149063445
97008,2,0,0.3515877212173002
97009,0,0,0.3694537673774659
97010,0,0,0.35530274994077654
97011,6,0,0.4145990953817031
97012,2,0,0.42482087026975296
97013,2,0,0.3715623448078436
97014,0,0,0.38473677582441007
97015,4,0,0.37392983745636504
97016,0,0,0.3837166476738428
97017,4,0,0.390256396341269
97018,5,0,0.4432990065571747
97019,2,0,0.3637240672784733
97020,2,0,0.36323288849561824
97021,0,0,0.3838297935530724
97022,2,0,0.39133687772899284
97023,4,0,0.4616661905805737
97024,3,0,0.3900534562055376
97025,6,0,0.4331674319793159
97026,2,0,0.40126978606345326
97027,5,0,0.47576372151283625
97028,0,0,0.400884931862185
97029,4,0,0.43353995271187945
97030,5,1,0.5444422181712217
97031,4,0,0.41007232172301955
97032,0,0,0.4782054198288688
97033,4,0,0.4609040281534779
97034,6,0,0.373958854366844
97035,4,0,0.4325769527328389
97036,0,0,0.36994715550912655
97037,2,0,0.4052616175277805
97038,4,0,0.464874526308177
97039,0,0,0.38696824746004294
97040,3,0,0.46442134475192687
97041,6,1,0.5435121990012854
97042,5,1,0.530916929320728
97043,2,0,0.40409945879417386
97044,2,0,0.4138098899810744
97045,4,0,0.36193775232245823
97046,2,0,0.40117639852619164
97047,2,0,0.3585566788198646
97048,0,0,0.35916846524156715
97049,0,0,0.382448065954629
97050,0,0,0.36196036743493976
97051,2,0,0.34829405693714616
97052,2,0,0.35432642787036345
97053,1,1,0.45994255725297367
97054,2,0,0.365015615003882
97055,2,0,0.4655074608946152
97056,4,0,0.3973301640338463
97057,5,2,0.5614095611053452
97058,6,0,0.3762681691404611
97059,6,0,0.3659975911559296
97060,2,0,0.37722059687782383
97061,2,0,0.43727217932372275
97062,0,0,0.3616201274195551
97063,0,0,0.4259098384489397
97064,2,0,0.45099385694750593
97065,2,0,0.44434905595289453
97066,0,0,0.34605584849291726
97067,0,0,0.3601464485709653
97068,2,0,0.3532462700304774
97069,1,0,0.41494346753824607
97070,2,0,0.36619814876065887
97071,5,1,0.4922241154784207
97072,3,0,0.36847937467584924
97073,6,1,0.484392019944796
97074,5,1,0.48784172346296334
97075,2,0,0.4094008006278042
